TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
SAN,105,203,14442,2963,,1.0,0.035349,0.031174,-0.008202,-0.002531,2000-01-19,2002-09-05,960,45,144,0.018564142970076063,0.0
SAN,111,137,12627,10510,,712.0,0.0399,0.06666799999999999,0.00678,-0.0036780000000000003,2006-04-25,2007-09-26,519,23,77,0.028180900548367388,0.0
SAN,112,114,12359,12170,1608.0,283.0,0.054139,0.038139,-0.020465,-0.000421,2005-10-27,2007-06-12,593,60,40,0.02648358244884999,0.0
SAN,114,137,12170,10510,283.0,712.0,0.038139,0.06666799999999999,-0.000421,-0.0036780000000000003,2004-11-11,2007-09-26,1049,81,158,0.031711750463640415,0.0
SAN,114,147,12170,9176,283.0,501.0,0.038139,0.025089,-0.000421,0.0007740000000000001,2004-11-11,2007-09-27,1050,81,116,0.01801394429155841,0.0
SAN,118,137,11585,10510,650.0,712.0,0.042631999999999996,0.06666799999999999,-0.014471000000000001,-0.0036780000000000003,2004-03-03,2006-07-27,876,53,140,0.029756274241176224,0.0
SAN,118,151,11585,8684,650.0,708.0,0.042631999999999996,0.061058,-0.014471000000000001,-0.010384000000000001,2004-03-03,2005-09-05,551,31,92,0.0317953800295117,0.0
SAN,118,155,11585,7954,650.0,523.0,0.042631999999999996,0.03155,-0.014471000000000001,3.6e-05,2004-03-03,2006-07-27,876,53,48,0.025554833259420817,0.0
SAN,119,125,11513,11106,1658.0,,0.016717,0.025108000000000002,0.002,0.00162,2004-02-11,2006-04-25,804,51,44,0.0323585071040306,0.0
SAN,119,151,11513,8684,1658.0,708.0,0.016717,0.061058,0.002,-0.010384000000000001,2004-02-11,2005-09-05,572,35,96,0.027075239806953283,0.0
SAN,120,130,11421,10781,726.0,627.0,0.025781000000000002,0.02876,0.006516,0.003914,2004-05-21,2007-06-28,1133,85,83,0.014498401220126363,0.0
SAN,120,137,11421,10510,726.0,712.0,0.025781000000000002,0.06666799999999999,0.006516,-0.0036780000000000003,2004-05-21,2007-06-28,1133,85,165,0.01851271717055657,0.0
SAN,120,151,11421,8684,726.0,708.0,0.025781000000000002,0.061058,0.006516,-0.010384000000000001,2004-05-21,2005-09-05,472,34,92,0.03672289788297558,0.0
SAN,127,135,10800,10571,853.0,283.0,0.005626,0.008034999999999999,-0.002876,-0.002707,2003-02-19,2005-10-31,985,105,70,0.020809597081075132,0.0
SAN,127,138,10800,10489,853.0,853.0,0.005626,0.004236,-0.002876,-0.001786,2003-02-19,2004-07-29,526,85,42,0.03565862880575728,0.0
SAN,127,153,10800,8127,853.0,523.0,0.005626,0.006722,-0.002876,-0.0033689999999999996,2003-02-19,2005-12-13,1028,108,32,0.013443941122145423,0.0
SAN,127,168,10800,6429,853.0,570.0,0.005626,0.018978000000000002,-0.002876,-0.003778,2003-02-19,2005-12-13,1028,108,73,0.018193414141048518,0.0
SAN,127,203,10800,2963,853.0,1.0,0.005626,0.031174,-0.002876,-0.002531,2003-02-19,2005-12-13,1028,108,76,0.01906358842541024,0.0
SAN,128,179,10795,5132,300000.0,1.0,0.003196,0.004611,0.004517,0.000333,2003-02-27,2005-11-02,979,66,62,0.1825106985258816,0.0
SAN,129,184,10783,4844,,1.0,0.023540000000000002,0.03261,-0.011049,-0.001754,2003-02-10,2004-11-19,648,45,69,0.030290724586945594,0.0
SAN,129,187,10783,4121,,340.0,0.023540000000000002,0.007654,-0.011049,-0.000814,2003-02-10,2004-11-19,648,45,37,0.029561818308262083,0.0
SAN,129,190,10783,4083,,596.0,0.023540000000000002,0.041117,-0.011049,-0.0022140000000000003,2003-02-10,2004-11-12,641,43,50,0.028139334686035286,0.0
SAN,129,192,10783,4066,,596.0,0.023540000000000002,0.048067,-0.011049,-0.002153,2003-02-10,2004-11-19,648,45,85,0.034124171333239244,0.0
SAN,129,198,10783,3364,,340.0,0.023540000000000002,0.021915,-0.011049,-0.010609,2003-02-10,2004-11-19,648,45,58,0.023469250444975283,0.0
SAN,130,137,10781,10510,627.0,712.0,0.02876,0.06666799999999999,0.003914,-0.0036780000000000003,2003-01-17,2007-09-26,1713,138,244,0.011730762562916323,0.0
SAN,130,176,10781,5722,627.0,853.0,0.02876,0.024287,0.003914,0.005848,2003-01-17,2005-03-04,777,53,104,0.026168406659966028,0.0
SAN,130,184,10781,4844,627.0,1.0,0.02876,0.03261,0.003914,-0.001754,2003-01-17,2007-08-08,1664,131,86,0.014641938963259722,0.0
SAN,130,188,10781,4110,627.0,596.0,0.02876,0.018948,0.003914,-0.002532,2003-01-17,2007-09-27,1714,138,46,0.013593025829770776,0.0
SAN,134,166,10618,6764,501.0,707.0,0.020194999999999998,0.015078,0.0017690000000000004,-6e-06,2002-09-30,2005-12-21,1178,51,55,0.017862350275213143,0.0
SAN,134,171,10618,6198,501.0,349.0,0.020194999999999998,0.017439,0.0017690000000000004,-0.002665,2002-09-30,2005-12-21,1178,51,51,0.01434723567824964,0.0
SAN,134,184,10618,4844,501.0,1.0,0.020194999999999998,0.03261,0.0017690000000000004,-0.001754,2002-09-30,2005-12-21,1178,51,99,0.01773212555807101,0.0
SAN,134,190,10618,4083,501.0,596.0,0.020194999999999998,0.041117,0.0017690000000000004,-0.0022140000000000003,2002-09-30,2004-11-12,774,43,80,0.028815928978203693,0.0
SAN,134,192,10618,4066,501.0,596.0,0.020194999999999998,0.048067,0.0017690000000000004,-0.002153,2002-09-30,2005-12-21,1178,51,129,0.013618577891309464,0.0
SAN,134,203,10618,2963,501.0,1.0,0.020194999999999998,0.031174,0.0017690000000000004,-0.002531,2002-09-30,2005-12-21,1178,51,118,0.015859661904873437,0.0
SAN,135,168,10571,6429,283.0,570.0,0.008034999999999999,0.018978000000000002,-0.002707,-0.003778,2002-08-09,2005-10-31,1179,110,91,0.021735386536706758,0.0
SAN,135,200,10571,3242,283.0,650.0,0.008034999999999999,0.049935,-0.002707,0.000831,2002-08-09,2005-02-02,908,107,118,0.02579916431726589,0.0
SAN,136,144,10547,10252,716.0,671.0,0.010277,0.006957,0.0008710000000000001,0.001367,2002-07-23,2007-06-08,1781,50,34,0.012293864731472554,0.0
SAN,136,160,10547,7319,716.0,570.0,0.010277,0.03843,0.0008710000000000001,0.0020870000000000003,2002-07-23,2004-10-29,829,37,49,0.02805206612017394,0.0
SAN,136,164,10547,6873,716.0,707.0,0.010277,0.016758000000000002,0.0008710000000000001,0.007267,2002-07-23,2005-11-03,1199,49,60,0.014712608307974096,0.0
SAN,136,177,10547,5679,716.0,,0.010277,0.006258,0.0008710000000000001,-0.0034549999999999997,2002-07-23,2007-06-08,1781,50,21,0.011043219906862032,0.0
SAN,136,184,10547,4844,716.0,1.0,0.010277,0.03261,0.0008710000000000001,-0.001754,2002-07-23,2007-06-08,1781,50,111,0.02454398643023167,0.0
SAN,136,191,10547,4067,716.0,,0.010277,0.007195999999999998,0.0008710000000000001,0.0057929999999999995,2002-07-23,2007-06-08,1781,50,37,0.01259227195471226,0.0
SAN,136,192,10547,4066,716.0,596.0,0.010277,0.048067,0.0008710000000000001,-0.002153,2002-07-23,2007-06-08,1781,50,148,0.008626884181762422,0.0
SAN,136,203,10547,2963,716.0,1.0,0.010277,0.031174,0.0008710000000000001,-0.002531,2002-07-23,2007-03-19,1700,49,146,0.015674254159518727,0.0
SAN,137,140,10510,10357,712.0,726.0,0.06666799999999999,0.015529,-0.0036780000000000003,-0.013283000000000001,2002-07-09,2006-09-15,1529,206,169,0.010879705063874015,0.0
SAN,137,151,10510,8684,712.0,708.0,0.06666799999999999,0.061058,-0.0036780000000000003,-0.010384000000000001,2002-07-09,2005-09-05,1154,144,155,0.025445026469863827,0.0
SAN,137,157,10510,7862,712.0,310.0,0.06666799999999999,0.014846999999999999,-0.0036780000000000003,-0.001328,2002-07-09,2007-03-01,1696,215,51,0.014872206865913624,0.0
SAN,137,168,10510,6429,712.0,570.0,0.06666799999999999,0.018978000000000002,-0.0036780000000000003,-0.003778,2002-07-09,2006-07-21,1473,203,105,0.018395754458864537,0.0
SAN,137,192,10510,4066,712.0,596.0,0.06666799999999999,0.048067,-0.0036780000000000003,-0.002153,2002-07-09,2007-09-26,1905,258,151,0.013795490870624306,0.0
SAN,137,198,10510,3364,712.0,340.0,0.06666799999999999,0.021915,-0.0036780000000000003,-0.010609,2002-07-09,2007-09-26,1905,258,107,0.01428107611327766,0.0
SAN,137,203,10510,2963,712.0,1.0,0.06666799999999999,0.031174,-0.0036780000000000003,-0.002531,2002-07-09,2007-03-19,1714,221,151,0.012979525847613721,0.0
SAN,137,213,10510,2300,712.0,798.0,0.06666799999999999,0.014841,-0.0036780000000000003,0.001224,2002-07-09,2007-05-09,1765,235,47,0.010834471980863779,0.0
SAN,139,203,10433,2963,735.0,1.0,0.004640999999999999,0.031174,-0.003634000000000001,-0.002531,2002-05-16,2005-04-04,1054,53,157,0.021072312759849318,0.0
SAN,140,155,10357,7954,726.0,523.0,0.015529,0.03155,-0.013283000000000001,3.6e-05,2002-02-05,2006-09-15,1683,199,119,0.010531668549191558,0.0
SAN,140,161,10357,7100,726.0,523.0,0.015529,0.005369,-0.013283000000000001,-0.003699,2002-02-05,2006-09-15,1683,199,50,0.009942119705316329,0.0
SAN,140,164,10357,6873,726.0,707.0,0.015529,0.016758000000000002,-0.013283000000000001,0.007267,2002-02-05,2005-11-03,1367,194,71,0.012880700769060848,0.0
SAN,140,166,10357,6764,726.0,707.0,0.015529,0.015078,-0.013283000000000001,-6e-06,2002-02-05,2006-09-15,1683,199,82,0.015265619323338628,0.0
SAN,140,176,10357,5722,726.0,853.0,0.015529,0.024287,-0.013283000000000001,0.005848,2002-02-05,2005-03-04,1123,183,131,0.01553934324957364,0.0
SAN,140,182,10357,5112,726.0,,0.015529,0.007028,-0.013283000000000001,0.001451,2002-02-05,2005-07-05,1246,192,38,0.01276694809075386,0.0
SAN,140,188,10357,4110,726.0,596.0,0.015529,0.018948,-0.013283000000000001,-0.002532,2002-02-05,2006-09-15,1683,199,63,0.011213717172028657,0.0
SAN,140,190,10357,4083,726.0,596.0,0.015529,0.041117,-0.013283000000000001,-0.0022140000000000003,2002-02-05,2004-11-12,1011,172,141,0.020005166388441364,0.0
SAN,140,192,10357,4066,726.0,596.0,0.015529,0.048067,-0.013283000000000001,-0.002153,2002-02-05,2006-09-15,1683,199,190,0.021531575225851068,0.0
SAN,140,203,10357,2963,726.0,1.0,0.015529,0.031174,-0.013283000000000001,-0.002531,2002-02-05,2006-09-15,1683,199,177,0.021120473134835425,0.0
SAN,140,211,10357,2412,726.0,695.0,0.015529,0.009526,-0.013283000000000001,0.001233,2002-02-05,2005-06-15,1226,192,46,0.013280852726316964,0.0
SAN,140,212,10357,2343,726.0,714.0,0.015529,0.00251,-0.013283000000000001,0.001527,2002-02-05,2006-09-15,1683,199,36,0.008712590456819158,0.0
SAN,143,163,10283,7086,722.0,,0.0005059999999999999,0.004212,0.0019039999999999999,-0.00175,2001-08-28,2003-02-27,548,29,29,0.03061591859505585,0.0
SAN,143,164,10283,6873,722.0,707.0,0.0005059999999999999,0.016758000000000002,0.0019039999999999999,0.007267,2002-01-29,2005-11-03,1374,98,71,0.010907468941502928,0.0
SAN,144,153,10252,8127,671.0,523.0,0.006957,0.006722,0.001367,-0.0033689999999999996,2001-08-09,2007-08-07,2189,81,90,0.010145887641426744,0.0
SAN,144,164,10252,6873,671.0,707.0,0.006957,0.016758000000000002,0.001367,0.007267,2002-01-29,2005-11-03,1374,58,71,0.012379250214952392,0.0
SAN,144,188,10252,4110,671.0,596.0,0.006957,0.018948,0.001367,-0.002532,2001-08-09,2007-09-19,2232,83,99,0.014483716237935897,0.0
SAN,144,190,10252,4083,671.0,596.0,0.006957,0.041117,0.001367,-0.0022140000000000003,2001-08-09,2004-11-12,1191,69,170,0.01559200398308196,0.0
SAN,144,203,10252,2963,671.0,1.0,0.006957,0.031174,0.001367,-0.002531,2001-08-09,2007-03-19,2048,76,223,0.013024454529881224,0.0
SAN,144,213,10252,2300,671.0,798.0,0.006957,0.014841,0.001367,0.001224,2001-08-09,2007-05-09,2099,76,76,0.0064183793888155155,0.0
SAN,146,151,9191,8684,349.0,708.0,0.02051,0.061058,-0.012894999999999998,-0.010384000000000001,2000-06-27,2005-09-05,1896,76,214,0.015596850299990247,0.0
SAN,146,166,9191,6764,349.0,707.0,0.02051,0.015078,-0.012894999999999998,-6e-06,2000-03-20,2007-05-03,2600,98,112,0.006117954175619357,0.0
SAN,146,171,9191,6198,349.0,349.0,0.02051,0.017439,-0.012894999999999998,-0.002665,2000-01-17,2007-10-02,2815,111,100,0.0655612789778318,0.0
SAN,146,188,9191,4110,349.0,596.0,0.02051,0.018948,-0.012894999999999998,-0.002532,2000-01-17,2007-09-27,2810,110,136,0.008626771823804221,0.0
SAN,146,198,9191,3364,349.0,340.0,0.02051,0.021915,-0.012894999999999998,-0.010609,2000-02-18,2007-10-02,2783,111,132,0.006642075062734734,0.0
SAN,147,151,9176,8684,501.0,708.0,0.025089,0.061058,0.0007740000000000001,-0.010384000000000001,2001-03-28,2005-09-05,1622,132,204,0.013170212098493426,0.0
SAN,147,176,9176,5722,501.0,853.0,0.025089,0.024287,0.0007740000000000001,0.005848,2001-03-28,2005-03-04,1437,127,133,0.011564701414498954,0.0
SAN,147,192,9176,4066,501.0,596.0,0.025089,0.048067,0.0007740000000000001,-0.002153,2001-12-12,2007-09-27,2115,205,199,0.008542286003765423,0.0
SAN,148,149,9099,8809,1.0,,0.006679999999999999,0.013309,-0.004572,-0.003582,2001-09-14,2003-08-13,698,105,46,0.02748719177775534,0.0
SAN,148,166,9099,6764,1.0,707.0,0.006679999999999999,0.015078,-0.004572,-6e-06,2001-09-14,2005-10-28,1505,157,88,0.01329825756823208,0.0
SAN,148,173,9099,6141,1.0,,0.006679999999999999,0.008694,-0.004572,-0.006561,2001-09-14,2005-05-13,1337,153,40,0.013852088227010352,0.0
SAN,148,175,9099,5742,1.0,1.0,0.006679999999999999,0.0025570000000000002,-0.004572,0.0005070000000000001,2001-09-14,2005-10-28,1505,157,43,0.010278225948541764,0.0
SAN,149,159,8809,7357,,,0.013309,0.013518,-0.003582,-0.0032920000000000002,2000-11-21,2003-08-13,995,47,24,0.025990170425546487,0.0
SAN,149,163,8809,7086,,,0.013309,0.004212,-0.003582,-0.00175,2000-11-21,2003-02-27,828,38,29,0.02614838472640284,0.0
SAN,149,164,8809,6873,,707.0,0.013309,0.016758000000000002,-0.003582,0.007267,2002-01-29,2003-08-13,561,46,59,0.04838166730033491,0.0
SAN,149,166,8809,6764,,707.0,0.013309,0.015078,-0.003582,-6e-06,2000-11-21,2003-08-13,995,47,88,0.02707836109361573,0.0
SAN,149,176,8809,5722,,853.0,0.013309,0.024287,-0.003582,0.005848,2000-11-21,2003-08-13,995,47,71,0.013961664344233021,0.0
SAN,150,160,8753,7319,853.0,570.0,0.009738,0.03843,-0.0022170000000000002,0.0020870000000000003,2002-07-31,2004-10-29,821,39,48,0.027803085727511063,0.0
SAN,150,176,8753,5722,853.0,853.0,0.009738,0.024287,-0.0022170000000000002,0.005848,2002-07-31,2005-03-04,947,47,129,0.022205577369652358,0.0
SAN,150,184,8753,4844,853.0,1.0,0.009738,0.03261,-0.0022170000000000002,-0.001754,2002-07-31,2007-08-08,1834,68,111,0.009600149144750393,0.0
SAN,150,192,8753,4066,853.0,596.0,0.009738,0.048067,-0.0022170000000000002,-0.002153,2002-07-31,2007-09-18,1875,70,143,0.012417639848142616,0.0
SAN,150,200,8753,3242,853.0,650.0,0.009738,0.049935,-0.0022170000000000002,0.000831,2002-07-31,2005-02-02,917,42,118,0.020994537076562847,0.0
SAN,151,155,8684,7954,708.0,523.0,0.061058,0.03155,-0.010384000000000001,3.6e-05,2000-06-27,2005-09-05,1896,214,128,0.01170169813902874,0.0
SAN,151,166,8684,6764,708.0,707.0,0.061058,0.015078,-0.010384000000000001,-6e-06,2000-06-27,2005-09-05,1896,214,105,0.01053596266804282,0.0
SAN,151,168,8684,6429,708.0,570.0,0.061058,0.018978000000000002,-0.010384000000000001,-0.003778,2000-06-27,2005-09-05,1896,214,109,0.011756325491049302,0.0
SAN,151,171,8684,6198,708.0,349.0,0.061058,0.017439,-0.010384000000000001,-0.002665,2000-06-27,2005-09-05,1896,214,63,0.017957573048015887,0.0
SAN,151,176,8684,5722,708.0,853.0,0.061058,0.024287,-0.010384000000000001,0.005848,2000-10-11,2005-03-04,1605,192,134,0.011981369308307056,0.0
SAN,151,184,8684,4844,708.0,1.0,0.061058,0.03261,-0.010384000000000001,-0.001754,2000-06-27,2005-09-05,1896,214,180,0.014685357315586603,0.0
SAN,151,190,8684,4083,708.0,596.0,0.061058,0.041117,-0.010384000000000001,-0.0022140000000000003,2000-06-27,2004-11-12,1599,166,193,0.010494612008288363,0.0
SAN,151,191,8684,4067,708.0,,0.061058,0.007195999999999998,-0.010384000000000001,0.0057929999999999995,2002-01-10,2005-09-05,1334,168,36,0.011585941358803012,0.0
SAN,151,192,8684,4066,708.0,596.0,0.061058,0.048067,-0.010384000000000001,-0.002153,2001-12-12,2005-09-05,1363,173,194,0.024396719444273768,0.0
SAN,151,198,8684,3364,708.0,340.0,0.061058,0.021915,-0.010384000000000001,-0.010609,2000-06-27,2005-09-05,1896,214,109,0.012696830550324504,0.0
SAN,151,200,8684,3242,708.0,650.0,0.061058,0.049935,-0.010384000000000001,0.000831,2000-06-27,2005-02-02,1681,188,245,0.016102403910264386,0.0
SAN,151,203,8684,2963,708.0,1.0,0.061058,0.031174,-0.010384000000000001,-0.002531,2000-06-27,2005-09-05,1896,214,264,0.012064975403492328,0.0
SAN,151,213,8684,2300,708.0,798.0,0.061058,0.014841,-0.010384000000000001,0.001224,2001-05-30,2005-09-05,1559,202,70,0.01355442131917908,0.0
SAN,153,184,8127,4844,523.0,1.0,0.006722,0.03261,-0.0033689999999999996,-0.001754,2000-10-16,2007-08-07,2486,122,177,0.008142362757572411,0.0
SAN,153,188,8127,4110,523.0,596.0,0.006722,0.018948,-0.0033689999999999996,-0.002532,2000-10-16,2007-08-07,2486,122,110,0.010854123424757198,0.0
SAN,153,192,8127,4066,523.0,596.0,0.006722,0.048067,-0.0033689999999999996,-0.002153,2001-12-12,2007-08-07,2064,72,199,0.012435997278102271,0.0
SAN,153,203,8127,2963,523.0,1.0,0.006722,0.031174,-0.0033689999999999996,-0.002531,2000-10-16,2007-03-19,2345,114,267,0.012963510514663174,0.0
SAN,154,155,8111,7954,523.0,523.0,0.016937999999999998,0.03155,-0.0006389999999999999,3.6e-05,2000-07-12,2006-04-21,2109,62,141,0.012065654700635942,0.0
SAN,154,184,8111,4844,523.0,1.0,0.016937999999999998,0.03261,-0.0006389999999999999,-0.001754,2000-07-12,2006-04-21,2109,62,181,0.01235845071484721,0.0
SAN,154,190,8111,4083,523.0,596.0,0.016937999999999998,0.041117,-0.0006389999999999999,-0.0022140000000000003,2000-07-12,2004-11-12,1584,58,192,0.015810766793560076,0.0
SAN,154,192,8111,4066,523.0,596.0,0.016937999999999998,0.048067,-0.0006389999999999999,-0.002153,2001-12-12,2006-04-21,1591,48,194,0.015276825091652459,0.0
SAN,154,200,8111,3242,523.0,650.0,0.016937999999999998,0.049935,-0.0006389999999999999,0.000831,2000-07-12,2005-02-02,1666,58,243,0.011214984667000329,0.0
SAN,154,203,8111,2963,523.0,1.0,0.016937999999999998,0.031174,-0.0006389999999999999,-0.002531,2000-07-12,2006-04-21,2109,62,263,0.00785274352421033,0.0
SAN,155,164,7954,6873,523.0,707.0,0.03155,0.016758000000000002,3.6e-05,0.007267,2002-01-29,2005-11-03,1374,105,71,0.013283555099808156,0.0
SAN,155,165,7954,6835,523.0,658.0,0.03155,0.004543999999999999,3.6e-05,-0.006065999999999999,2000-02-04,2004-05-19,1566,108,50,0.009349918453850728,0.0
SAN,155,166,7954,6764,523.0,707.0,0.03155,0.015078,3.6e-05,-6e-06,2000-03-20,2007-05-03,2600,159,112,0.00649315582091225,0.0
SAN,155,184,7954,4844,523.0,1.0,0.03155,0.03261,3.6e-05,-0.001754,2000-02-15,2007-08-08,2731,163,198,0.011030052805472972,0.0
SAN,155,190,7954,4083,523.0,596.0,0.03155,0.041117,3.6e-05,-0.0022140000000000003,2000-01-14,2004-11-12,1764,111,210,0.011851013230431863,0.0
SAN,155,192,7954,4066,523.0,596.0,0.03155,0.048067,3.6e-05,-0.002153,2001-12-12,2007-09-26,2114,145,199,0.01062591875288705,0.0
SAN,155,198,7954,3364,523.0,340.0,0.03155,0.021915,3.6e-05,-0.010609,2000-02-18,2007-09-26,2777,163,132,0.00637176411542777,0.0
SAN,155,211,7954,2412,523.0,695.0,0.03155,0.009526,3.6e-05,0.001233,2001-10-29,2005-06-15,1325,118,50,0.011485142131560294,0.0
SAN,155,213,7954,2300,523.0,798.0,0.03155,0.014841,3.6e-05,0.001224,2001-05-30,2007-05-09,2170,157,80,0.010832340331101628,0.0
SAN,156,172,7946,6185,697.0,523.0,0.026088,0.014106,-0.005397,-0.001011,2000-01-12,2003-12-22,1440,59,60,0.025838108517007515,0.0
SAN,156,174,7946,5994,697.0,,0.026088,0.0037,-0.005397,0.000633,2000-01-17,2003-12-22,1435,57,27,0.012946698584610587,0.0
SAN,156,183,7946,4884,697.0,,0.026088,0.013311000000000002,-0.005397,0.00021,2000-01-12,2003-12-22,1440,59,42,0.0156802024865351,0.0
SAN,156,194,7946,3900,697.0,596.0,0.026088,0.042142,-0.005397,-0.001167,2000-05-23,2003-10-09,1234,32,126,0.011514218068236695,0.0
SAN,156,203,7946,2963,697.0,1.0,0.026088,0.031174,-0.005397,-0.002531,2000-01-19,2003-12-22,1433,57,244,0.01534698208661063,0.0
SAN,158,168,7842,6429,714.0,570.0,0.005265,0.018978000000000002,-0.005085,-0.003778,2000-03-23,2005-07-11,1936,70,117,0.008079416974307717,0.0
SAN,158,198,7842,3364,714.0,340.0,0.005265,0.021915,-0.005085,-0.010609,2000-02-18,2005-07-11,1970,70,105,0.006683783258529201,0.0
SAN,159,176,7357,5722,,853.0,0.013518,0.024287,-0.0032920000000000002,0.005848,2000-10-11,2003-12-23,1168,36,88,0.017677022946363825,0.0
SAN,159,218,7357,744,,,0.013518,0.0028829999999999997,-0.0032920000000000002,0.000532,2000-03-02,2003-12-23,1391,47,25,0.01259504778808357,0.0
SAN,160,166,7319,6764,570.0,707.0,0.03843,0.015078,0.0020870000000000003,-6e-06,2000-03-20,2004-10-29,1684,134,108,0.014615847756319559,0.0
SAN,160,177,7319,5679,570.0,,0.03843,0.006258,0.0020870000000000003,-0.0034549999999999997,2000-01-07,2004-10-29,1757,148,34,0.01296051102342583,0.0
SAN,160,184,7319,4844,570.0,1.0,0.03843,0.03261,0.0020870000000000003,-0.001754,2000-02-15,2004-10-29,1718,137,185,0.011453676279478077,0.0
SAN,160,188,7319,4110,570.0,596.0,0.03843,0.018948,0.0020870000000000003,-0.002532,2000-01-04,2004-10-29,1760,150,108,0.009636122420198534,0.0
SAN,160,190,7319,4083,570.0,596.0,0.03843,0.041117,0.0020870000000000003,-0.0022140000000000003,2000-01-14,2004-10-29,1750,145,206,0.016026905710273643,0.0
SAN,160,192,7319,4066,570.0,596.0,0.03843,0.048067,0.0020870000000000003,-0.002153,2001-12-12,2004-10-29,1052,61,171,0.017077635738242974,0.0
SAN,160,194,7319,3900,570.0,596.0,0.03843,0.042142,0.0020870000000000003,-0.001167,2000-05-23,2003-10-09,1234,111,126,0.014616942536703087,0.0
SAN,160,200,7319,3242,570.0,650.0,0.03843,0.049935,0.0020870000000000003,0.000831,2000-01-04,2004-10-29,1760,150,268,0.01519172651980844,0.0
SAN,160,203,7319,2963,570.0,1.0,0.03843,0.031174,0.0020870000000000003,-0.002531,2000-01-19,2004-10-29,1745,144,270,0.03037857962913369,0.0
SAN,161,166,7100,6764,523.0,707.0,0.005369,0.015078,-0.003699,-6e-06,2000-03-20,2007-01-18,2495,69,110,0.005472988932085716,0.0
SAN,161,174,7100,5994,523.0,,0.005369,0.0037,-0.003699,0.000633,2000-02-17,2007-01-18,2527,76,22,0.004963471873903473,0.0
SAN,162,163,7087,7086,,,0.0041719999999999995,0.004212,-0.0013160000000000001,-0.00175,2000-02-11,2003-02-27,1112,30,34,0.017552206059728234,-0.0352775146689523
SAN,162,166,7087,6764,,707.0,0.0041719999999999995,0.015078,-0.0013160000000000001,-6e-06,2000-03-20,2004-10-01,1656,39,108,0.009814992050014728,0.0
SAN,162,182,7087,5112,,,0.0041719999999999995,0.007028,-0.0013160000000000001,0.001451,2001-07-06,2004-10-01,1183,37,37,0.011242326699567677,0.0
SAN,162,190,7087,4083,,596.0,0.0041719999999999995,0.041117,-0.0013160000000000001,-0.0022140000000000003,2000-02-11,2004-10-01,1694,40,199,0.01052909329042036,0.0
SAN,162,201,7087,3009,,570.0,0.0041719999999999995,0.004413,-0.0013160000000000001,0.0036450000000000002,2000-02-11,2004-10-01,1694,40,80,0.009819718202778202,0.0
SAN,163,166,7086,6764,,707.0,0.004212,0.015078,-0.00175,-6e-06,2000-03-20,2003-02-27,1074,32,80,0.018750388258506064,0.0
SAN,163,175,7086,5742,,1.0,0.004212,0.0025570000000000002,-0.00175,0.0005070000000000001,2000-10-23,2003-02-27,857,29,33,0.017432534496188833,0.0
SAN,163,176,7086,5722,,853.0,0.004212,0.024287,-0.00175,0.005848,2000-10-11,2003-02-27,869,29,34,0.028381927751188307,0.0
SAN,164,166,6873,6764,707.0,707.0,0.016758000000000002,0.015078,0.007267,-6e-06,2002-01-29,2005-11-03,1374,71,83,0.030831312549782997,0.0
SAN,164,175,6873,5742,707.0,1.0,0.016758000000000002,0.0025570000000000002,0.007267,0.0005070000000000001,2002-01-29,2005-11-03,1374,71,41,0.0,-0.02020540880630644
SAN,164,182,6873,5112,707.0,,0.016758000000000002,0.007028,0.007267,0.001451,2002-01-29,2005-07-05,1253,69,38,0.01345715890049199,0.0
SAN,164,184,6873,4844,707.0,1.0,0.016758000000000002,0.03261,0.007267,-0.001754,2002-01-29,2005-11-03,1374,71,114,0.0147110388105331,0.0
SAN,164,188,6873,4110,707.0,596.0,0.016758000000000002,0.018948,0.007267,-0.002532,2002-01-29,2005-11-03,1374,71,61,0.014582104804922676,0.0
SAN,164,190,6873,4083,707.0,596.0,0.016758000000000002,0.041117,0.007267,-0.0022140000000000003,2002-01-29,2004-11-12,1018,67,143,0.02275889727993709,0.0
SAN,164,192,6873,4066,707.0,596.0,0.016758000000000002,0.048067,0.007267,-0.002153,2002-01-29,2005-11-03,1374,71,194,0.016989545641268436,0.0
SAN,164,199,6873,3363,707.0,340.0,0.016758000000000002,0.014761000000000003,0.007267,-0.01312,2002-01-29,2005-11-03,1374,71,137,0.015399081594930576,0.0
SAN,164,203,6873,2963,707.0,1.0,0.016758000000000002,0.031174,0.007267,-0.002531,2002-01-29,2005-11-03,1374,71,180,0.01748170623794827,0.0
SAN,166,168,6764,6429,707.0,570.0,0.015078,0.018978000000000002,-6e-06,-0.003778,2000-03-23,2006-07-21,2311,109,129,0.006982241983708694,0.0
SAN,166,177,6764,5679,707.0,,0.015078,0.006258,-6e-06,-0.0034549999999999997,2000-03-20,2007-05-03,2600,112,31,0.007172935978405096,0.0
SAN,166,184,6764,4844,707.0,1.0,0.015078,0.03261,-6e-06,-0.001754,2000-03-20,2007-05-03,2600,112,192,0.01138910528818582,0.0
SAN,166,186,6764,4283,707.0,608.0,0.015078,0.0094,-6e-06,-0.001468,2000-03-20,2004-07-15,1578,106,92,0.010501899042080496,0.0
